 r72102,    16.018123978445821        3.16810011E-12
 r72102,    16.024887596806568        3.16940007E-12
 r72102,    16.027899912822701        3.17070003E-12
 r1315,    6.0015661535220950        3.17199999E-12
 r1315,    6.0122944527414814        3.17329995E-12
 r1315,    6.0254247079051613        3.17460012E-12
 r1315,    6.0396663214734794        3.17590008E-12
 r1315,    6.0543764124015285        3.17720004E-12
 r1315,    6.0693996893219184        3.17850000E-12
 r1315,    6.0846942011819296        3.17979996E-12
 r1315,    6.1003134909321677        3.18110013E-12
 r1315,    6.1166564076830410        3.18240009E-12
 r1315,    6.1345542343744093        3.18370005E-12
 r1315,    6.1550686883090098        3.18500001E-12
 r1315,    6.1791592277336571        3.18629997E-12
 r1315,    6.2073240150320004        3.18760014E-12
 r1315,    6.2393241708911873        3.18890010E-12
 r1315,    6.2741930561934414        3.19020006E-12
 r1315,    6.3105630220413778        3.19150002E-12
 r1315,    6.3470256214419827        3.19279997E-12
 r1315,    6.3823099231922296        3.19409993E-12
 r1315,    6.4153176289684977        3.19540011E-12
 r1315,    6.4451709599821321        3.19670007E-12
 r1315,    6.4712607791116712        3.19800002E-12
 r1315,    6.4934361545881849        3.19929998E-12
 r1315,    6.5118567447010838        3.20059994E-12
 r1315,    6.5273004487173711        3.20190012E-12
 r1315,    6.5413070812984317        3.20320007E-12
 r1315,    6.5556639852453547        3.20450003E-12
 r1315,    6.5719163727900556        3.20579999E-12
 r1315,    6.5910100814915307        3.20709995E-12
 r1315,    6.6131185065379716        3.20840013E-12
 r1315,    6.6375465268901879        3.20970008E-12
 r1315,    6.6627402438586039        3.21100004E-12
 r1315,    6.6867619494211095        3.21230000E-12
 r1315,    6.7079140612179140        3.21359996E-12
 r1315,    6.7248298173735970        3.21490013E-12
 r1315,    6.7361942366310235        3.21620009E-12
 r1315,    6.7407827529732778        3.21750005E-12
 r1315,    6.7378595159641019        3.21880001E-12
 r1315,    6.7274233296995654        3.22009997E-12
 r1315,    6.7103048232578075        3.22140014E-12
 r1315,    6.6878582425288435        3.22270010E-12
 r1315,    6.6617067522904367        3.22400006E-12
 r1315,    6.6334880610769922        3.22530002E-12
 r1315,    6.6049764122202594        3.22659998E-12
 r1315,    6.5784073854316754        3.22789994E-12
 r1315,    6.5563217634908666        3.22920011E-12
 r1315,    6.5408399466084637        3.23050007E-12
 r1315,    6.5329903067539448        3.23180003E-12
 r1315,    6.5324093831597843        3.23309999E-12
 r1315,    6.5374273948588524        3.23439994E-12
 r1315,    6.5455338258041253        3.23570012E-12
 r1315,    6.5543657914933320        3.23700008E-12
 r1315,    6.5626244521851165        3.23830004E-12
 r1315,    6.5701225296121386        3.23959999E-12
 r1315,    6.5772601993855311        3.24089995E-12
 r1315,    6.5846264132725096        3.24220013E-12
 r1315,    6.5929806518036278        3.24350009E-12
 r1315,    6.6031870564474389        3.24480004E-12
 r1315,    6.6159044703249759        3.24610000E-12
 r1315,    6.6312524972000571        3.24739996E-12
 r1315,    6.6487283799149148        3.24870014E-12
 r1315,    6.6672423651376285        3.25000010E-12
 r1315,    6.6851894274976225        3.25130005E-12
 r1315,    6.7005415520031661        3.25260001E-12
 r1315,    6.7112324521677094        3.25389997E-12
 r1315,    6.7156320270916421        3.25520015E-12
 r1315,    6.7129015923193744        3.25650010E-12
 r1315,    6.7031031879297513        3.25780006E-12
 r1315,    6.6873506025586851        3.25910002E-12
 r1315,    6.6676336633451907        3.26039998E-12
 r1315,    6.6467360123403427        3.26169994E-12
 r1315,    6.6282071203231121        3.26300011E-12
 r1315,    6.6156171762496205        3.26430007E-12
 r1315,    6.6114444715013683        3.26560003E-12
 r1315,    6.6165434463036661        3.26689999E-12
 r1315,    6.6301891266162229        3.26819995E-12
 r1315,    6.6503545803847937        3.26950012E-12
 r1315,    6.6740593016012379        3.27080008E-12
 r1315,    6.6980133942813982        3.27210004E-12
 r1315,    6.7195626005693256        3.27340000E-12
 r1315,    6.7373427876430636        3.27469996E-12
 r1315,    6.7513605275079929        3.27600013E-12
 r1315,    6.7626786737062998        3.27730009E-12
 r1315,    6.7729361842874329        3.27860005E-12
 r1315,    6.7837908407955805        3.27990001E-12
 r1315,    6.7962850461390305        3.28119996E-12
 r1315,    6.8103202855985412        3.28250014E-12
 r1315,    6.8245084879914248        3.28380010E-12
 r1315,    6.8366856833622229        3.28510006E-12
 r1315,    6.8448682628063775        3.28640001E-12
 r1315,    6.8479388920408750        3.28769997E-12
 r1315,    6.8456073080212532        3.28899993E-12
 r1315,    6.8380064584647036        3.29030011E-12
 r1315,    6.8254046508594648        3.29160007E-12
 r1315,    6.8080850688897829        3.29290002E-12
 r1315,    6.7863450875207487        3.29419998E-12
 r1315,    6.7606839861388286        3.29549994E-12
 r1315,    6.7321648848824989        3.29680012E-12
 r1315,    6.7027109547052666        3.29810007E-12
 r1315,    6.6750373311481939        3.29940003E-12
 r1315,    6.6521214172302212        3.30069999E-12
 r1315,    6.6365212820784354        3.30199995E-12
 r1315,    6.6297833731665028        3.30330012E-12
 r1315,    6.6321999048963391        3.30460008E-12
 r1315,    6.6428692744408275        3.30590004E-12
 r1315,    6.6599101496361799        3.30720000E-12
 r1315,    6.6808476527924219        3.30849996E-12
 r1315,    6.7031553453575139        3.30980013E-12
 r1315,    6.7249651070554259        3.31110009E-12
 r1315,    6.7455078591952580        3.31240005E-12
 r1315,    6.7648924668273178        3.31370001E-12
 r1315,    6.7836142969232860        3.31499997E-12
 r1315,    6.8022274535846714        3.31630014E-12
 r1315,    6.8211827289711282        3.31760010E-12
 r1315,    6.8405717291039343        3.31890006E-12
 r1315,    6.8599561838992811        3.32020002E-12
 r1315,    6.8785977841373303        3.32149998E-12
 r1315,    6.8957917488472642        3.32279993E-12
 r1315,    6.9107248582572014        3.32410011E-12
 r1315,    6.9222360277029713        3.32540007E-12
 r1315,    6.9291002217936635        3.32670003E-12
 r1315,    6.9306573445079511        3.32799998E-12
 r1315,    6.9272367452537669        3.32929994E-12
 r1315,    6.9202089045032453        3.33060012E-12
 r1315,    6.9116355570553631        3.33190008E-12
 r1315,    6.9037093330943478        3.33320004E-12
 r1315,    6.8984251992796874        3.33449999E-12
 r1315,    6.8978179248589182        3.33579995E-12
 r1315,    6.9040490576044578        3.33710013E-12
 r1315,    6.9187365796463878        3.33840009E-12
 r1315,    6.9423164892157567        3.33970004E-12
 r1315,    6.9740329440381910        3.34100000E-12
 r1315,    7.0121906334179913        3.34229996E-12
 r1315,    7.0542992227005792        3.34360014E-12
 r1315,    7.0974656881758156        3.34490009E-12
 r1315,    7.1393826781189560        3.34620005E-12
 r1315,    7.1792208727795810        3.34750001E-12
 r1315,    7.2172891780016686        3.34879997E-12
 r1315,    7.2541006046369398        3.35010015E-12
 r1315,    7.2900176695137038        3.35140010E-12
 r1315,    7.3253701788407248        3.35270006E-12
 r1315,    7.3604151710248660        3.35400002E-12
 r1315,    7.3951146182818563        3.35529998E-12
 r1315,    7.4290038388188355        3.35659994E-12
 r1315,    7.4613105512051305        3.35790011E-12
 r1315,    7.4910743793869115        3.35920007E-12
 r1315,    7.5172559051937968        3.36050003E-12
 r1315,    7.5391077799353017        3.36179999E-12
 r1315,    7.5565213365096104        3.36309995E-12
 r1315,    7.5699792307617324        3.36440012E-12
 r1315,    7.5802957367612649        3.36570008E-12
 r1315,    7.5884228820848536        3.36700004E-12
 r1315,    7.5952597576652368        3.36830000E-12
 r1315,    7.6015045778341142        3.36959995E-12
 r1315,    7.6076682826927993        3.37090013E-12
 r1315,    7.6144541445129219        3.37220009E-12
 r1315,    7.6230798643472175        3.37350005E-12
 r1315,    7.6349435695944070        3.37480001E-12
 r1315,    7.6509971676886019        3.37609996E-12
 r1315,    7.6715281640620994        3.37740014E-12
 r1315,    7.6962325439018535        3.37870010E-12
 r1315,    7.7242780788641987        3.38000006E-12
 r1315,    7.7543537145717689        3.38130001E-12
 r1315,    7.7849979456579170        3.38259997E-12
 r1315,    7.8151832253961269        3.38390015E-12
 r1315,    7.8445478320478106        3.38520011E-12
 r1315,    7.8730112430648793        3.38650006E-12
 r1315,    7.9003895464653509        3.38780002E-12
 r1315,    7.9263260711773649        3.38909998E-12
 r1315,    7.9503178334589881        3.39039994E-12
 r1315,    7.9717194764099037        3.39170012E-12
 r1315,    7.9898717895671512        3.39300007E-12
 r1315,    8.0043721157802246        3.39430003E-12
 r1315,    8.0152246320712681        3.39559999E-12
 r1315,    8.0226345728755462        3.39689995E-12
 r1315,    8.0267163240723782        3.39820012E-12
 r1315,    8.0276031687328686        3.39950008E-12
 r1315,    8.0257015467286106        3.40080004E-12
 r1315,    8.0216796431989845        3.40210000E-12
 r1315,    8.0162827561737746        3.40339996E-12
 r1315,    8.0102169394445859        3.40470013E-12
 r1315,    8.0040753191428688        3.40600009E-12
 r1315,    7.9982014308154925        3.40730005E-12
 r1315,    7.9926904904270506        3.40860001E-12
 r1315,    7.9878826111366967        3.40989997E-12
 r1315,    7.9847941771838427        3.41120014E-12
 r1315,    7.9847302690691437        3.41250010E-12
 r1315,    7.9886289156888477        3.41380006E-12
 r1315,    7.9968241430953064        3.41510002E-12
 r1315,    8.0090775984008307        3.41639998E-12
 r1315,    8.0246119654942820        3.41769993E-12
 r1315,    8.0422552882413516        3.41900011E-12
 r1315,    8.0609316647168026        3.42030007E-12
 r1315,    8.0800492814455644        3.42160003E-12
 r1315,    8.0991565083078250        3.42289998E-12
 r1315,    8.1175780757699521        3.42419994E-12
 r1315,    8.1346447414821377        3.42550012E-12
 r1315,    8.1499470985400873        3.42680008E-12
 r1315,    8.1633222276772219        3.42810003E-12
 r1315,    8.1748679409047931        3.42939999E-12
 r1315,    8.1850861224109313        3.43069995E-12
 r1315,    8.1948570222602424        3.43200013E-12
 r1315,    8.2048789157344668        3.43330009E-12
 r1315,    8.2152221476000875        3.43460004E-12
 r1315,    8.2257425087777936        3.43590000E-12
 r1315,    8.2366975225963603        3.43719996E-12
 r1315,    8.2488116884163372        3.43850014E-12
 r1315,    8.2630388240656956        3.43980009E-12
 r1315,    8.2803606014632596        3.44110005E-12
 r1315,    8.3016277673205749        3.44240001E-12
 r1315,    8.3273160340888950        3.44369997E-12
 r1315,    8.3574810288169363        3.44500014E-12
 r1315,    8.3922668500105502        3.44630010E-12
 r1315,    8.4324282801293364        3.44760006E-12
 r1315,    8.4788701412865741        3.44890002E-12
 r1315,    8.5317201238241527        3.45019998E-12
 r1315,    8.5900513413374888        3.45149994E-12
 r1315,    8.6522103965367716        3.45280011E-12
 r1315,    8.7162632550720947        3.45410007E-12
 r1315,    8.7804163680228164        3.45540003E-12
 r1315,    8.8434752609938929        3.45669999E-12
 r1315,    8.9050575051361118        3.45799995E-12
 r1315,    8.9649475827386187        3.45930012E-12
 r1315,    9.0222454200707158        3.46060008E-12
 r1315,    9.0754550857085405        3.46190004E-12
 r1315,    9.1230475204739019        3.46320000E-12
 r1315,    9.1637476943570437        3.46449995E-12
 r1315,    9.1967883557799688        3.46580013E-12
 r1315,    9.2222932354995635        3.46710009E-12
 r1315,    9.2414024592465935        3.46840005E-12
 r1315,    9.2555629311557812        3.46970000E-12
 r1315,    9.2655685497015785        3.47099996E-12
 r1315,    9.2716086008645213        3.47230014E-12
 r1315,    9.2739964487977886        3.47360010E-12
 r1315,    9.2734018220412509        3.47490006E-12
 r1315,    9.2706223521498270        3.47620001E-12
 r1315,    9.2664260781848906        3.47749997E-12
 r1315,    9.2615397613467056        3.47880015E-12
 r1315,    9.2565492921653050        3.48010011E-12
 r1315,    9.2517445984209363        3.48140006E-12
 r1315,    9.2472275762044482        3.48270002E-12
 r1315,    9.2432498893617510        3.48399998E-12
 r1315,    9.2401298055776788        3.48529994E-12
 r1315,    9.2377416061533673        3.48660011E-12
 r1315,    9.2353353135289016        3.48790007E-12
 r1315,    9.2318249866399107        3.48920003E-12
 r1315,    9.2262019279919301        3.49049999E-12
 r1315,    9.2179183323220020        3.49179995E-12
 r1315,    9.2071771176261183        3.49310012E-12
 r1315,    9.1950127594170308        3.49440008E-12
 r1315,    9.1826351334418703        3.49570004E-12
 r1315,    9.1701699404761854        3.49700000E-12
 r1315,    9.1562932547448490        3.49829996E-12
 r1315,    9.1391995333750664        3.49960013E-12
 r1315,    9.1174845749290405        3.50090009E-12
 r1315,    9.0904249797414867        3.50220005E-12
 r1315,    9.0583186898754562        3.50350001E-12
 r1315,    9.0229728668195612        3.50479997E-12
 r1315,    8.9876575422612213        3.50610014E-12
 r1315,    8.9558908379136142        3.50740010E-12
 r1315,    8.9297076500549011        3.50870006E-12
 r1315,    8.9092526998156796        3.51000002E-12
 r1315,    8.8938517443378267        3.51129997E-12
 r1315,    8.8829280761564764        3.51259993E-12
 r1315,    8.8762222264279753        3.51390011E-12
 r1315,    8.8739033010567567        3.51520007E-12
 r1315,    8.8767844574851544        3.51650003E-12
 r1315,    8.8862741364620295        3.51779998E-12
 r1315,    8.9038176700382863        3.51909994E-12
 r1315,    8.9300380374061668        3.52040012E-12
 r1315,    8.9640051391071278        3.52170008E-12
 r1315,    9.0030346843439961        3.52300003E-12
 r1315,    9.0434220385187150        3.52429999E-12
 r1315,    9.0816124944775076        3.52559995E-12
 r1315,    9.1150244090012738        3.52690013E-12
 r1315,    9.1424201608903317        3.52820008E-12
 r1315,    9.1640405365637712        3.52950004E-12
 r1315,    9.1815950510992366        3.53080000E-12
 r1315,    9.1976317541673733        3.53209996E-12
 r1315,    9.2138168990642519        3.53340013E-12
 r1315,    9.2293860395293361        3.53470009E-12
 r1315,    9.2416748879224802        3.53600005E-12
 r1315,    9.2480461506110583        3.53730001E-12
 r1315,    9.2471995264470213        3.53859997E-12
 r1315,    9.2394764560340761        3.53990014E-12
 r1315,    9.2268086796067248        3.54120010E-12
 r1315,    9.2125826594744318        3.54250006E-12
 r1315,    9.2009241264999577        3.54380002E-12
 r1315,    9.1949905928799094        3.54509998E-12
 r1315,    9.1953317732239004        3.54639994E-12
 r1315,    9.2002053592068247        3.54770011E-12
 r1315,    9.2072066256547647        3.54900007E-12
 r1315,    9.2144647661925543        3.55030003E-12
 r1315,    9.2210677177848002        3.55159999E-12
 r1315,    9.2271031979031211        3.55289994E-12
 r1315,    9.2334753718245768        3.55420012E-12
 r1315,    9.2415471009824444        3.55550008E-12
 r1315,    9.2525472009764442        3.55680004E-12
 r1315,    9.2668298566693235        3.55810000E-12
 r1315,    9.2834256759621887        3.55939995E-12
 r1315,    9.3003995267348056        3.56070013E-12
 r1315,    9.3158252590529518        3.56200009E-12
 r1315,    9.3286498886269165        3.56330005E-12
 r1315,    9.3390642908420958        3.56460000E-12
 r1315,    9.3484554398015938        3.56589996E-12
 r1315,    9.3590958818117684        3.56720014E-12
 r1315,    9.3735268999498267        3.56850010E-12
 r1315,    9.3932723638914037        3.56980005E-12
 r1315,    9.4176112811553754        3.57110001E-12
 r1315,    9.4438505590745656        3.57239997E-12
 r1315,    9.4690588164035070        3.57370015E-12
 r1315,    9.4915709367601000        3.57500010E-12
 r1315,    9.5114317721512354        3.57630006E-12
 r1315,    9.5301499852990776        3.57760002E-12
 r1315,    9.5501996259454707        3.57889998E-12
 r1315,    9.5743466291068664        3.58019994E-12
 r1315,    9.6044341364344312        3.58150011E-12
 r1315,    9.6402999077880871        3.58280007E-12
 r1315,    9.6801595200251747        3.58410003E-12
 r1315,    9.7219828441030494        3.58539999E-12
 r1315,    9.7644776332887862        3.58669995E-12
 r1315,    9.8072893062594009        3.58800012E-12
 r1315,    9.8506936019074320        3.58930008E-12
 r1315,    9.8951599585698968        3.59060004E-12
 r1315,    9.9410321756955398        3.59190000E-12
 r1315,    9.9882547087880180        3.59319996E-12
 r1315,    10.036171363270956        3.59450013E-12
 r1315,    10.083540878274158        3.59580009E-12
 r1315,    10.128818756262648        3.59710005E-12
 r1315,    10.170617628238414        3.59840001E-12
 r1315,    10.208209345736057        3.59969997E-12
 r1315,    10.241731324533026        3.60100014E-12
 r1315,    10.271939988015360        3.60230010E-12
 r1315,    10.299748333550825        3.60360006E-12
 r1315,    10.325814657265255        3.60490002E-12
 r1315,    10.350221968135417        3.60619997E-12
 r1315,    10.372491092005140        3.60750015E-12
 r1315,    10.392009257474177        3.60880011E-12
 r1315,    10.408437425906399        3.61010007E-12
 r1315,    10.422019998768471        3.61140002E-12
 r1315,    10.433687010202050        3.61269998E-12
 r1315,    10.444751442764256        3.61399994E-12
 r1315,    10.456202994037413        3.61530012E-12
 r1315,    10.468105106215212        3.61660007E-12
 r1315,    10.479651291631846        3.61790003E-12
 r1315,    10.490207212663245        3.61919999E-12
 r1315,    10.500278523023329        3.62049995E-12
 r1315,    10.511223175812461        3.62180013E-12
 r1315,    10.524495014438365        3.62310008E-12
 r1315,    10.541296804877234        3.62440004E-12
 r1315,    10.562105648337834        3.62570000E-12
 r1315,    10.585965800422604        3.62699996E-12
 r1315,    10.610126921717665        3.62830013E-12
 r1315,    10.630746442377319        3.62960009E-12
 r1315,    10.644749829050985        3.63090005E-12
 r1315,    10.651478456381819        3.63220001E-12
 r1315,    10.652478571522074        3.63349997E-12
 r1315,    10.650044508780233        3.63480014E-12
 r1315,    10.646163971204510        3.63610010E-12
 r1315,    10.642247801648812        3.63740006E-12
 r1315,    10.638856470519613        3.63870002E-12
 r1315,    10.635152524137958        3.64000019E-12
 r1315,    10.628835087516741        3.64129994E-12
 r1315,    10.617552459944854        3.64260011E-12
 r1315,    10.601097811790909        3.64389985E-12
 r1315,    10.581980904517406        3.64520003E-12
 r1315,    10.563662236607341        3.64650020E-12
 r1315,    10.548883206716290        3.64779994E-12
 r1315,    10.539471980211912        3.64910012E-12
 r1315,    10.536473477821978        3.65039986E-12
 r1315,    10.539590439439523        3.65170004E-12
 r1315,    10.546564751433380        3.65300021E-12
 r1315,    10.553873765875730        3.65429995E-12
 r1315,    10.559078839554187        3.65560013E-12
 r1315,    10.562525820828037        3.65689987E-12
 r1315,    10.566292431814530        3.65820004E-12
 r1315,    10.572156794657605        3.65950022E-12
 r1315,    10.581042404705691        3.66079996E-12
 r1315,    10.593365819587181        3.66210014E-12
 r1315,    10.608836204968480        3.66339988E-12
 r1315,    10.625722887416366        3.66470005E-12
 r1315,    10.640810337048631        3.66600023E-12
 r1315,    10.651097153187367        3.66729997E-12
 r1315,    10.656198088338119        3.66860015E-12
 r1315,    10.658811205170537        3.66989989E-12
 r1315,    10.662977907615957        3.67120006E-12
 r1315,    10.672221996658473        3.67250024E-12
 r1315,    10.688453456457159        3.67379998E-12
 r1315,    10.711328678743174        3.67510015E-12
 r1315,    10.737999185644595        3.67639990E-12
 r1315,    10.763601648162384        3.67770007E-12
 r1315,    10.782952255718886        3.67900025E-12
 r1315,    10.793080498886775        3.68029999E-12
 r1315,    10.794544320816881        3.68160016E-12
 r1315,    10.790202364253462        3.68289991E-12
 r1315,    10.783172769944985        3.68420008E-12
 r1315,    10.776062247440759        3.68550026E-12
 r1315,    10.771087798106466        3.68680000E-12
 r1315,    10.769858595952455        3.68810017E-12
 r1315,    10.772568017724094        3.68939991E-12
 r1315,    10.777626944333015        3.69070009E-12
 r1315,    10.782963141485135        3.69199983E-12
 r1315,    10.788182673567126        3.69330001E-12
 r1315,    10.794969923715072        3.69460018E-12
 r1315,    10.805444784294119        3.69589992E-12
 r1315,    10.820774993137459        3.69720010E-12
 r1315,    10.841018671868849        3.69849984E-12
 r1315,    10.865269919791730        3.69980001E-12
 r1315,    10.891471106781903        3.70110019E-12
 r1315,    10.916264666125040        3.70239993E-12
 r1315,    10.935851976746484        3.70370011E-12
 r1315,    10.947893604950954        3.70499985E-12
 r1315,    10.952717458904617        3.70630002E-12
 r1315,    10.952746029050203        3.70760020E-12
 r1315,    10.951134451836760        3.70889994E-12
 r1315,    10.950899609846900        3.71020012E-12
 r1315,    10.954412163545520        3.71149986E-12
 r1315,    10.962864152252093        3.71280003E-12
 r1315,    10.975577796266263        3.71410021E-12
 r1315,    10.989783452883909        3.71539995E-12
 r1315,    11.001925732720430        3.71670012E-12
 r1315,    11.010071058693716        3.71799987E-12
 r1315,    11.015078573585303        3.71930004E-12
 r1315,    11.019380357344010        3.72060022E-12
 r1315,    11.025110843026569        3.72189996E-12
 r1315,    11.033314552825818        3.72320013E-12
 r1315,    11.043828172865330        3.72449988E-12
 r1315,    11.055126761341453        3.72580005E-12
 r1315,    11.064308928866863        3.72710023E-12
 r1315,    11.068035924148647        3.72839997E-12
 r1315,    11.064520490220078        3.72970014E-12
 r1315,    11.054843464609755        3.73099988E-12
 r1315,    11.042157866671170        3.73230006E-12
 r1315,    11.029858112150084        3.73360023E-12
 r1315,    11.020565402924344        3.73489998E-12
 r1315,    11.015996910611902        3.73620015E-12
 r1315,    11.016868085309227        3.73749989E-12
 r1315,    11.022454384324073        3.73880007E-12
 r1315,    11.030488068817625        3.74010024E-12
 r1315,    11.038388198988747        3.74139998E-12
 r1315,    11.045271348619417        3.74270016E-12
 r1315,    11.052528234634329        3.74399990E-12
 r1315,    11.062450287249925        3.74530008E-12
 r1315,    11.076688718415896        3.74660025E-12
 r1315,    11.095633511545881        3.74789999E-12
 r1315,    11.118228786972187        3.74920017E-12
 r1315,    11.141875416700593        3.75049991E-12
 r1315,    11.162820827214285        3.75180009E-12
 r1315,    11.177570368565700        3.75309983E-12
 r1315,    11.184615695236291        3.75440000E-12
 r1315,    11.184925399176384        3.75570018E-12
 r1315,    11.180849293602208        3.75699992E-12
 r1315,    11.174927897197460        3.75830009E-12
 r1315,    11.168883979969081        3.75959984E-12
 r1315,    11.163548840045713        3.76090001E-12
 r1315,    11.159091856596620        3.76220019E-12
 r1315,    11.155169550195193        3.76349993E-12
 r1315,    11.151074243083354        3.76480010E-12
 r1315,    11.146644601079780        3.76609985E-12
 r1315,    11.142956559795563        3.76740002E-12
 r1315,    11.141957989746414        3.76870020E-12
 r1315,    11.145508752899079        3.76999994E-12
 r1315,    11.154658266214389        3.77130011E-12
 r1315,    11.169417367378390        3.77259985E-12
 r1315,    11.188721516074168        3.77390003E-12
 r1315,    11.210428896300131        3.77520020E-12
 r1315,    11.231679389362972        3.77649995E-12
 r1315,    11.249327279402356        3.77780012E-12
 r1315,    11.260705747494605        3.77909986E-12
 r1315,    11.264604092073364        3.78040004E-12
 r1315,    11.261435845525426        3.78170021E-12
 r1315,    11.253021008594668        3.78299995E-12
 r1315,    11.242024511040215        3.78430013E-12
 r1315,    11.231164444161879        3.78559987E-12
 r1315,    11.222435292500464        3.78690005E-12
 r1315,    11.216549989982838        3.78820022E-12
 r1315,    11.212846641995066        3.78949996E-12
 r1315,    11.209833883058261        3.79080014E-12
 r1315,    11.206147551231602        3.79209988E-12
 r1315,    11.201264307540646        3.79340006E-12
 r1315,    11.195532640864078        3.79470023E-12
 r1315,    11.189668736837699        3.79599997E-12
 r1315,    11.184260134084507        3.79730015E-12
 r1315,    11.179471134750605        3.79859989E-12
 r1315,    11.174917237689236        3.79990006E-12
 r1315,    11.169726911765615        3.80120024E-12
 r1315,    11.162895056312856        3.80249998E-12
 r1315,    11.153912560882526        3.80380016E-12
 r1315,    11.143277052976202        3.80509990E-12
 r1315,    11.132540522372510        3.80640007E-12
 r1315,    11.123860763074392        3.80770025E-12
 r1315,    11.119349193980778        3.80899999E-12
 r1315,    11.120490911344291        3.81030017E-12
 r1315,    11.127772857684551        3.81159991E-12
 r1315,    11.140525871450997        3.81290008E-12
 r1315,    11.157042184582883        3.81420026E-12
 r1315,    11.175118355415973        3.81550000E-12
 r1315,    11.192834378799411        3.81680017E-12
 r1315,    11.209138829340727        3.81809992E-12
 r1315,    11.223930522941997        3.81940009E-12
 r1315,    11.237690299132646        3.82069983E-12
 r1315,    11.251015447201954        3.82200001E-12
 r1315,    11.264288231684459        3.82330018E-12
 r1315,    11.277432290631232        3.82459992E-12
 r1315,    11.289859787807377        3.82590010E-12
 r1315,    11.300729599634796        3.82719984E-12
 r1315,    11.309474124425902        3.82850002E-12
 r1315,    11.316159511703386        3.82980019E-12
 r1315,    11.321335403534382        3.83109993E-12
 r1315,    11.325512527628497        3.83240011E-12
 r1315,    11.328736231954647        3.83369985E-12
 r1315,    11.330497923835564        3.83500003E-12
 r1315,    11.329902545646895        3.83630020E-12
 r1315,    11.325902571999020        3.83759994E-12
 r1315,    11.317614304605764        3.83890012E-12
 r1315,    11.304461842489893        3.84019986E-12
 r1315,    11.286239700976230        3.84150003E-12
 r1315,    11.263192886379466        3.84280021E-12
 r1315,    11.236222834376552        3.84409995E-12
 r1315,    11.207113237638094        3.84540013E-12
 r1315,    11.178483189790688        3.84669987E-12
 r1315,    11.153283589575270        3.84800004E-12
 r1315,    11.133995072493432        3.84930022E-12
 r1315,    11.121837092199156        3.85059996E-12
 r1315,    11.116345461817836        3.85190014E-12
 r1315,    11.115631600954126        3.85319988E-12
 r1315,    11.117177344826203        3.85450005E-12
 r1315,    11.118678682824637        3.85580023E-12
 r1315,    11.118506848401678        3.85709997E-12
 r1315,    11.115729608780164        3.85840014E-12
 r1315,    11.110015614047578        3.85969989E-12
 r1315,    11.101584534913743        3.86100006E-12
 r1315,    11.091183565488130        3.86230024E-12
 r1315,    11.079937529250833        3.86359998E-12
 r1315,    11.069096691070911        3.86490015E-12
 r1315,    11.059808932564524        3.86619989E-12
 r1315,    11.053019157110061        3.86750007E-12
 r1315,    11.049369457995510        3.86880025E-12
 r1315,    11.049016272235733        3.87009999E-12
 r1315,    11.051502369372500        3.87140016E-12
 r1315,    11.055850750061616        3.87269990E-12
 r1315,    11.060752708162767        3.87400008E-12
 r1315,    11.064718017194927        3.87530025E-12
 r1315,    11.066132071221409        3.87660000E-12
 r1315,    11.063420035801723        3.87790017E-12
 r1315,    11.055460227534265        3.87919991E-12
 r1315,    11.042145147977768        3.88050009E-12
 r1315,    11.024768921223066        3.88179983E-12
 r1315,    11.006040052453425        3.88310000E-12
 r1315,    10.989766235264744        3.88440018E-12
 r1315,    10.980180167791966        3.88569992E-12
 r1315,    10.980957735326552        3.88700010E-12
 r1315,    10.994055827747330        3.88829984E-12
 r1315,    11.018967080364158        3.88960001E-12
 r1315,    11.052905551992154        3.89090019E-12
 r1315,    11.091851980527419        3.89219993E-12
 r1315,    11.131745145567159        3.89350011E-12
 r1315,    11.169233378774077        3.89479985E-12
 r1315,    11.201973525737730        3.89610002E-12
 r1315,    11.228627733261888        3.89740020E-12
 r1315,    11.248670442845057        3.89869994E-12
 r1315,    11.262087672793397        3.90000011E-12
 r1315,    11.269277220314397        3.90129986E-12
 r1315,    11.271289199881663        3.90260003E-12
 r1315,    11.270111842908525        3.90390021E-12
 r1315,    11.268505772039743        3.90519995E-12
 r1315,    11.269210243234172        3.90650012E-12
 r1315,    11.273997902314068        3.90779986E-12
 r1315,    11.283266526683573        3.90910004E-12
 r1315,    11.296307205818767        3.91040022E-12
 r1315,    11.311801629342824        3.91169996E-12
 r1315,    11.328096706244787        3.91300013E-12
 r1315,    11.343319885085187        3.91429987E-12
 r1315,    11.355602838782845        3.91560005E-12
 r1315,    11.363514180661324        3.91690022E-12
 r1315,    11.366457043711113        3.91819997E-12
 r1315,    11.364877483350183        3.91950014E-12
 r1315,    11.360302053389470        3.92079988E-12
 r1315,    11.355163797158498        3.92210006E-12
 r1315,    11.352301167497847        3.92340023E-12
 r1315,    11.354152676474323        3.92469997E-12
 r1315,    11.362010696028412        3.92600015E-12
 r1315,    11.375763843584352        3.92729989E-12
 r1315,    11.394239631720275        3.92860007E-12
 r1315,    11.415787170683149        3.92990024E-12
 r1315,    11.438733167540976        3.93119998E-12
 r1315,    11.461575814722423        3.93250016E-12
 r1315,    11.483000584723271        3.93379990E-12
 r1315,    11.501887512068530        3.93510008E-12
 r1315,    11.517376668539066        3.93640025E-12
 r1315,    11.529002743501797        3.93769999E-12
 r1315,    11.536856521481100        3.93900017E-12
